Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-03-146-1",5.071915059073531,0.0012043799645214683,Nuclei_Intensity_IntegratedIntensityEdge_DNA,2.919236477810676,1372
"DMSO, FMF-04-112-1",5.811631819283602,0.0003568623156687303,Nuclei_Intensity_IntegratedIntensityEdge_DNA,3.447499310719645,1373
"FMF-03-146-1, FMF-04-112-1",-1.3144700507564033,0.21444808498473136,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.6686778276449004,1374
"DMSO, FMF-03-146-1",-0.5193977288155021,0.6181560634610179,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.20890186642661202,1375
"DMSO, FMF-04-112-1",-3.131494390643101,0.013924146339741745,Nuclei_Intensity_IntegratedIntensityEdge_ER,1.856231421023461,1376
"FMF-03-146-1, FMF-04-112-1",-1.618294521754909,0.12890502227317358,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.8897301617541571,1377
"DMSO, FMF-03-146-1",4.596273853290564,0.0015083880509737567,Nuclei_Intensity_IntegratedIntensityEdge_RNA,2.821486916611628,1378
"DMSO, FMF-04-112-1",6.171281523441886,6.282086215860541e-05,Nuclei_Intensity_IntegratedIntensityEdge_RNA,4.201896107603934,1379
"FMF-03-146-1, FMF-04-112-1",-0.4747906645647253,0.6437380097859395,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.1912908470106333,1380
"DMSO, FMF-03-146-1",2.396817679565137,0.04137460692327324,Nuclei_Intensity_IntegratedIntensity_AGP,1.3832661191827338,1381
"DMSO, FMF-04-112-1",1.5760576454044357,0.15357697540760135,Nuclei_Intensity_IntegratedIntensity_AGP,0.8136738897925224,1382
"FMF-03-146-1, FMF-04-112-1",-0.3182979259987588,0.7551607142551116,Nuclei_Intensity_IntegratedIntensity_AGP,0.12196061143510976,1383
"DMSO, FMF-03-146-1",3.9583622470271425,0.004532602999655493,Nuclei_Intensity_IntegratedIntensity_DNA,2.3436523181373046,1384
"DMSO, FMF-04-112-1",1.7915906846264265,0.11330901220144825,Nuclei_Intensity_IntegratedIntensity_DNA,0.9457355465028539,1385
"FMF-03-146-1, FMF-04-112-1",-1.3044065759979726,0.21347316164567265,Nuclei_Intensity_IntegratedIntensity_DNA,0.6706567177436473,1386
"DMSO, FMF-03-146-1",0.7718757545146764,0.4634563303784136,Nuclei_Intensity_IntegratedIntensity_ER,0.33399118140982686,1387
"DMSO, FMF-04-112-1",-1.3473369509426787,0.214533906982022,Nuclei_Intensity_IntegratedIntensity_ER,0.6685040580179955,1388
"FMF-03-146-1, FMF-04-112-1",-1.4761331172449188,0.16346341488951585,Nuclei_Intensity_IntegratedIntensity_ER,0.7865794325420095,1389
"DMSO, FMF-03-146-1",4.568938895150141,0.0011682292537947558,Nuclei_Intensity_IntegratedIntensity_RNA,2.9324719227303215,1390
"DMSO, FMF-04-112-1",4.19685132749233,0.0017362887024740092,Nuclei_Intensity_IntegratedIntensity_RNA,2.760378060572649,1391
"FMF-03-146-1, FMF-04-112-1",-0.6271448314524041,0.5408004304884466,Nuclei_Intensity_IntegratedIntensity_RNA,0.26696297135879754,1392
"DMSO, FMF-03-146-1",2.1172612784171063,0.06710166227564135,Nuclei_Intensity_LowerQuartileIntensity_AGP,1.1732667211395544,1393
"DMSO, FMF-04-112-1",2.7621008266768086,0.021855072282886284,Nuclei_Intensity_LowerQuartileIntensity_AGP,1.6604477527979051,1394
"FMF-03-146-1, FMF-04-112-1",-0.09058435301950939,0.9292492732851221,Nuclei_Intensity_LowerQuartileIntensity_AGP,0.03186776986999254,1395
"DMSO, FMF-03-146-1",2.8176286669330506,0.024425212706237136,Nuclei_Intensity_LowerQuartileIntensity_ER,1.6121616455521648,1396
"DMSO, FMF-04-112-1",2.2925421518446876,0.05037594071307735,Nuclei_Intensity_LowerQuartileIntensity_ER,1.2977768308223685,1397
"FMF-03-146-1, FMF-04-112-1",-1.2505779694938257,0.23627361316623519,Nuclei_Intensity_LowerQuartileIntensity_ER,0.6265847772934771,1398
"DMSO, FMF-03-146-1",2.9473942584385333,0.0175649413536362,Nuclei_Intensity_MADIntensity_AGP,1.7553532959052436,1399
"DMSO, FMF-04-112-1",4.474526219010853,0.0018466227778979757,Nuclei_Intensity_MADIntensity_AGP,2.733621811765546,1400
"FMF-03-146-1, FMF-04-112-1",1.1401791479067815,0.27334319187559597,Nuclei_Intensity_MADIntensity_AGP,0.5632917385556029,1401
"DMSO, FMF-03-146-1",3.615978640960652,0.007439561943639346,Nuclei_Intensity_MADIntensity_DNA,2.128452635833302,1402
"DMSO, FMF-04-112-1",3.0399688467860435,0.016948727863951223,Nuclei_Intensity_MADIntensity_DNA,1.770862893472684,1403
"FMF-03-146-1, FMF-04-112-1",-0.49944568100195363,0.6252324717414103,Nuclei_Intensity_MADIntensity_DNA,0.20395847477968818,1404
"DMSO, FMF-03-146-1",-2.03897652700939,0.07899153145663133,Nuclei_Intensity_MADIntensity_ER,1.1024194661626623,1405
"DMSO, FMF-04-112-1",-0.3735879908450678,0.7190919425705491,Nuclei_Intensity_MADIntensity_ER,0.14321557749164773,1406
"FMF-03-146-1, FMF-04-112-1",1.3279124998825522,0.20600833583099504,Nuclei_Intensity_MADIntensity_ER,0.6861152061737639,1407
"DMSO, FMF-03-146-1",-2.862913390902628,0.023793607622243074,Nuclei_Intensity_MassDisplacement_AGP,1.6235397045937165,1408
"DMSO, FMF-04-112-1",-0.7718932711722074,0.46451895922769093,Nuclei_Intensity_MassDisplacement_AGP,0.3329965556855537,1409
"FMF-03-146-1, FMF-04-112-1",1.9545125546852622,0.07388236983063645,Nuclei_Intensity_MassDisplacement_AGP,1.1314591826976592,1410
"DMSO, FMF-03-146-1",7.540018531391946,4.3715539785643284e-05,Nuclei_Intensity_MassDisplacement_DNA,4.3593641547117326,1411
"DMSO, FMF-04-112-1",6.257533131083127,0.000324696265124216,Nuclei_Intensity_MassDisplacement_DNA,3.4885227068937783,1412
"FMF-03-146-1, FMF-04-112-1",1.8300876083935393,0.09509626959903489,Nuclei_Intensity_MassDisplacement_DNA,1.0218365190702645,1413
"DMSO, FMF-03-146-1",-5.210838985317623,0.0011394756728961369,Nuclei_Intensity_MassDisplacement_ER,2.943294942304358,1414
"DMSO, FMF-04-112-1",-6.464267492841687,0.00017748426642725867,Nuclei_Intensity_MassDisplacement_ER,3.7508401401113,1415
"FMF-03-146-1, FMF-04-112-1",2.3340344385692853,0.043740525787185555,Nuclei_Intensity_MassDisplacement_ER,1.3591160007885301,1416
"DMSO, FMF-03-146-1",-1.9389370028591402,0.0924993407433685,Nuclei_Intensity_MassDisplacement_Mito,1.033861362531643,1417
"DMSO, FMF-04-112-1",-3.328884201918574,0.010125740945336206,Nuclei_Intensity_MassDisplacement_Mito,1.9945731876987483,1418
"FMF-03-146-1, FMF-04-112-1",0.4331897122148717,0.6745606087362364,Nuclei_Intensity_MassDisplacement_Mito,0.17097902322386352,1419
"DMSO, FMF-03-146-1",-3.4931974229406224,0.009555719876201471,Nuclei_Intensity_MassDisplacement_RNA,2.019736589981504,1420
"DMSO, FMF-04-112-1",-2.5290955551599112,0.034573378852143816,Nuclei_Intensity_MassDisplacement_RNA,1.4612581748361395,1421
"FMF-03-146-1, FMF-04-112-1",2.1289021989124732,0.05986574409896627,Nuclei_Intensity_MassDisplacement_RNA,1.2228216150801703,1422
"DMSO, FMF-03-146-1",3.6223474458572356,0.007506061069893008,Nuclei_Intensity_MaxIntensity_DNA,2.1245879064550905,1423
"DMSO, FMF-04-112-1",3.76505595407225,0.005478565178118924,Nuclei_Intensity_MaxIntensity_DNA,2.2613331672121793,1424
"FMF-03-146-1, FMF-04-112-1",-0.7176514292109615,0.4859461378208497,Nuclei_Intensity_MaxIntensity_DNA,0.313411865189405,1425
"DMSO, FMF-03-146-1",-0.5500633566749163,0.5978251665437988,Nuclei_Intensity_MaxIntensity_ER,0.2234258064913776,1426
"DMSO, FMF-04-112-1",0.7443551525203501,0.4783452363505982,Nuclei_Intensity_MaxIntensity_ER,0.32025854664533404,1427
"FMF-03-146-1, FMF-04-112-1",0.9336511329694335,0.36641144030483597,Nuclei_Intensity_MaxIntensity_ER,0.43603097500501503,1428
"DMSO, FMF-03-146-1",1.3870717060691546,0.20269124259460986,Nuclei_Intensity_MeanIntensityEdge_AGP,0.693165014873826,1429
"DMSO, FMF-04-112-1",2.3656513297986446,0.04255569222327402,Nuclei_Intensity_MeanIntensityEdge_AGP,1.3710423407305818,1430
"FMF-03-146-1, FMF-04-112-1",0.358077900611311,0.7260401752858292,Nuclei_Intensity_MeanIntensityEdge_AGP,0.1390393470379263,1431
"DMSO, FMF-03-146-1",-0.2578927792716207,0.8034764034647552,Nuclei_Intensity_MeanIntensityEdge_ER,0.0950268730954431,1432
"DMSO, FMF-04-112-1",-1.6979107887515152,0.1295160954584138,Nuclei_Intensity_MeanIntensityEdge_ER,0.8876762567996608,1433
"FMF-03-146-1, FMF-04-112-1",-0.8888742382961369,0.3897361042002657,Nuclei_Intensity_MeanIntensityEdge_ER,0.409229360364213,1434
"DMSO, FMF-03-146-1",3.962264297096847,0.003964142897839698,Nuclei_Intensity_MeanIntensityEdge_RNA,2.401850698630584,1435
"DMSO, FMF-04-112-1",6.517919580656164,2.74464006302481e-05,Nuclei_Intensity_MeanIntensityEdge_RNA,4.561514601629796,1436
"FMF-03-146-1, FMF-04-112-1",-0.27465961320707805,0.7889517947275743,Nuclei_Intensity_MeanIntensityEdge_RNA,0.10294953154771183,1437
"DMSO, FMF-03-146-1",3.3709930135294317,0.0108508297874511,Nuclei_Intensity_MeanIntensity_DNA,1.9645370490659972,1438
"DMSO, FMF-04-112-1",3.3636313789189,0.009967022503373554,Nuclei_Intensity_MeanIntensity_DNA,2.0014345611952713,1439
"FMF-03-146-1, FMF-04-112-1",-0.8353392567311626,0.41924901323309893,Nuclei_Intensity_MeanIntensity_DNA,0.37752795089939456,1440
"DMSO, FMF-03-146-1",1.5182539875766883,0.17021705208169458,Nuclei_Intensity_MeanIntensity_ER,0.768996935120817,1441
"DMSO, FMF-04-112-1",1.200316232275426,0.2646234027313977,Nuclei_Intensity_MeanIntensity_ER,0.5773717503689741,1442
"FMF-03-146-1, FMF-04-112-1",-0.5600816224277558,0.5853403526221175,Nuclei_Intensity_MeanIntensity_ER,0.2325915351425611,1443
"DMSO, FMF-03-146-1",3.9735675634252066,0.0035818686252861946,Nuclei_Intensity_MeanIntensity_RNA,2.44589034711892,1444
"DMSO, FMF-04-112-1",6.671584354358181,1.2866235200353214e-05,Nuclei_Intensity_MeanIntensity_RNA,4.890548513771816,1445
"FMF-03-146-1, FMF-04-112-1",-0.07357730618171288,0.9427249787981207,Nuclei_Intensity_MeanIntensity_RNA,0.0256149855350309,1446
"DMSO, FMF-03-146-1",2.283355491295125,0.051566343030030555,Nuclei_Intensity_MedianIntensity_AGP,1.2876336666966932,1447
"DMSO, FMF-04-112-1",2.960405049062063,0.016059765007424433,Nuclei_Intensity_MedianIntensity_AGP,1.7942608137725007,1448
"FMF-03-146-1, FMF-04-112-1",-0.007889501866921753,0.9938252299124409,Nuclei_Intensity_MedianIntensity_AGP,0.0026899821601506627,1449
"DMSO, FMF-03-146-1",1.1713209793218748,0.2750137328406951,Nuclei_Intensity_MinIntensityEdge_Mito,0.5606456190860162,1450
"DMSO, FMF-04-112-1",0.5431605214455674,0.6028138503654075,Nuclei_Intensity_MinIntensityEdge_Mito,0.21981677781034906,1451
"FMF-03-146-1, FMF-04-112-1",-0.2330870464932265,0.8194901992266566,Nuclei_Intensity_MinIntensityEdge_Mito,0.08645623604983829,1452
"DMSO, FMF-03-146-1",2.667968744295932,0.02838604421739517,Nuclei_Intensity_MinIntensity_AGP,1.5468951250598022,1453
"DMSO, FMF-04-112-1",3.773147813276278,0.0038696960212553705,Nuclei_Intensity_MinIntensity_AGP,2.4123231490576917,1454
"FMF-03-146-1, FMF-04-112-1",-0.1411369748725111,0.8901337898614551,Nuclei_Intensity_MinIntensity_AGP,0.05054471264528341,1455
"DMSO, FMF-03-146-1",0.3939132872677894,0.7041554734596159,Nuclei_Intensity_StdIntensityEdge_AGP,0.15233144055832487,1456
"DMSO, FMF-04-112-1",2.0895324948015177,0.07032005757900953,Nuclei_Intensity_StdIntensityEdge_AGP,1.1529207823279723,1457
"FMF-03-146-1, FMF-04-112-1",1.181785661808534,0.25705004151617983,Nuclei_Intensity_StdIntensityEdge_AGP,0.5899823216539932,1458
"DMSO, FMF-03-146-1",-6.310869564896556,0.00034445809433803317,Nuclei_Intensity_StdIntensityEdge_ER,3.4628636054101953,1459
"DMSO, FMF-04-112-1",-5.010608918623135,0.0011114193853683234,Nuclei_Intensity_StdIntensityEdge_ER,2.9541220325235833,1460
"FMF-03-146-1, FMF-04-112-1",2.992923589524572,0.012130479025197639,Nuclei_Intensity_StdIntensityEdge_ER,1.9161220487713226,1461
"DMSO, FMF-03-146-1",1.122846793613529,0.2923410775502499,Nuclei_Intensity_StdIntensityEdge_RNA,0.5341101565892227,1462
"DMSO, FMF-04-112-1",4.943843267777895,0.0007723536296572835,Nuclei_Intensity_StdIntensityEdge_RNA,3.112183808155829,1463
"FMF-03-146-1, FMF-04-112-1",2.5019546351174697,0.02578702484535669,Nuclei_Intensity_StdIntensityEdge_RNA,1.5885987613044268,1464
"DMSO, FMF-03-146-1",3.119485999772085,0.015235608318500788,Nuclei_Intensity_StdIntensity_DNA,1.817140200837838,1465
"DMSO, FMF-04-112-1",2.6483752899865918,0.030214738983622074,Nuclei_Intensity_StdIntensity_DNA,1.519781153143549,1466
"FMF-03-146-1, FMF-04-112-1",-0.5674336531134976,0.5795205070240068,Nuclei_Intensity_StdIntensity_DNA,0.23693119140049168,1467
"DMSO, FMF-03-146-1",-4.752440259588592,0.0017890983304907158,Nuclei_Intensity_StdIntensity_ER,2.747365789552268,1468
"DMSO, FMF-04-112-1",-2.778527809549535,0.023768034618129253,Nuclei_Intensity_StdIntensity_ER,1.6240067286542594,1469
"FMF-03-146-1, FMF-04-112-1",2.6057210858144217,0.023532725733330005,Nuclei_Intensity_StdIntensity_ER,1.6283277667302607,1470
"DMSO, FMF-03-146-1",4.705660506154568,0.0017272999226458556,Nuclei_Neighbors_AngleBetweenNeighbors_2,2.762632246427367,1471
"DMSO, FMF-04-112-1",2.929068273466273,0.02052464187251018,Nuclei_Neighbors_AngleBetweenNeighbors_2,1.6877244119989996,1472
"FMF-03-146-1, FMF-04-112-1",-0.8434667356324603,0.413516451201946,Nuclei_Neighbors_AngleBetweenNeighbors_2,0.38350720793947946,1473
"DMSO, FMF-03-146-1",5.354748553977168,0.0007451856857687204,Nuclei_Neighbors_SecondClosestObjectNumber_2,3.1277354960347377,1474
"DMSO, FMF-04-112-1",5.340163774257716,0.0006367760166354238,Nuclei_Neighbors_SecondClosestObjectNumber_2,3.196013302115614,1475
"FMF-03-146-1, FMF-04-112-1",-0.761800010641093,0.4593398272370086,Nuclei_Neighbors_SecondClosestObjectNumber_2,0.33786589727883254,1476
"DMSO, FMF-03-146-1",8.172203731640273,2.9870086178511298e-05,Nuclei_RadialDistribution_FracAtD_AGP_3of4,4.524763524406319,1477
"DMSO, FMF-04-112-1",3.086427731477563,0.015089098767983856,Nuclei_RadialDistribution_FracAtD_AGP_3of4,1.8213366987121464,1478
"FMF-03-146-1, FMF-04-112-1",-3.115809628259617,0.007781461527761658,Nuclei_RadialDistribution_FracAtD_AGP_3of4,2.1089388253972094,1479
"DMSO, FMF-03-146-1",9.944421040947567,1.2065945161675157e-13,Nuclei_RadialDistribution_FracAtD_Mito_1of4,12.918438652833306,1480
"DMSO, FMF-04-112-1",3.0817925255578964,0.008202741292994926,Nuclei_RadialDistribution_FracAtD_Mito_1of4,2.086040985486272,1481
"FMF-03-146-1, FMF-04-112-1",-3.840927652351491,0.003284338148554384,Nuclei_RadialDistribution_FracAtD_Mito_1of4,2.4835521352033343,1482
"DMSO, FMF-03-146-1",11.08753403733673,2.4524677329579084e-07,Nuclei_RadialDistribution_FracAtD_Mito_3of4,6.610396697909487,1483
"DMSO, FMF-04-112-1",11.714287707807596,4.3457946998498334e-08,Nuclei_RadialDistribution_FracAtD_Mito_3of4,7.361930794082761,1484
"FMF-03-146-1, FMF-04-112-1",-0.41316995209142665,0.6858437206706771,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.1637748332473185,1485
"DMSO, FMF-03-146-1",-0.9504334953135679,0.3618251941539634,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.44150119617964617,1486
"DMSO, FMF-04-112-1",1.4763532348134794,0.17041727303722493,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.7684863884157423,1487
"FMF-03-146-1, FMF-04-112-1",1.9246080489876651,0.07530592901962202,Nuclei_RadialDistribution_FracAtD_RNA_3of4,1.1231708293884548,1488
"DMSO, FMF-03-146-1",15.795868978385922,2.779540274586882e-09,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,8.556027028801488,1489
"DMSO, FMF-04-112-1",7.81458611308886,3.353139449134007e-05,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,4.474548384915924,1490
"FMF-03-146-1, FMF-04-112-1",-2.3625413557577457,0.03655880903297893,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,1.4370079606086146,1491
"DMSO, FMF-03-146-1",11.525214724128489,2.9024853811217297e-11,Nuclei_RadialDistribution_MeanFrac_ER_1of4,10.537229958984446,1492
"DMSO, FMF-04-112-1",9.26861959597859,3.799762352975597e-07,Nuclei_RadialDistribution_MeanFrac_ER_1of4,6.420243564440754,1493
"FMF-03-146-1, FMF-04-112-1",0.4230441103152942,0.6796820730711874,Nuclei_RadialDistribution_MeanFrac_ER_1of4,0.16769418464436156,1494
"DMSO, FMF-03-146-1",0.34495090086533126,0.7336761401833658,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.13449560434787217,1495
"DMSO, FMF-04-112-1",1.2367699972158508,0.24508901595444857,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.6106761518946573,1496
"FMF-03-146-1, FMF-04-112-1",0.9972153033346135,0.34142225729670905,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.46670817066690384,1497
"DMSO, FMF-03-146-1",3.593820344763646,0.008219325627913502,Nuclei_RadialDistribution_RadialCV_AGP_1of4,2.0851638136145003,1498
"DMSO, FMF-04-112-1",7.664799762415743,8.361133385621123e-05,Nuclei_RadialDistribution_RadialCV_AGP_1of4,4.077734848187994,1499
"FMF-03-146-1, FMF-04-112-1",1.8847385498447435,0.08176193349968883,Nuclei_RadialDistribution_RadialCV_AGP_1of4,1.087448846926622,1500
"DMSO, FMF-03-146-1",3.1951216029788654,0.014809382476499431,Nuclei_RadialDistribution_RadialCV_AGP_2of4,1.8294630503673879,1501
"DMSO, FMF-04-112-1",11.303657141311234,6.277774212517606e-06,Nuclei_RadialDistribution_RadialCV_AGP_2of4,5.202194308263414,1502
"FMF-03-146-1, FMF-04-112-1",2.8810790573358576,0.014808250732680403,Nuclei_RadialDistribution_RadialCV_AGP_2of4,1.8294962407369424,1503
"DMSO, FMF-03-146-1",0.9356636219118367,0.3802692324023153,Nuclei_RadialDistribution_RadialCV_AGP_3of4,0.41990881194957785,1504
"DMSO, FMF-04-112-1",6.965126835724464,0.00018957592203857766,Nuclei_RadialDistribution_RadialCV_AGP_3of4,3.7222168230623938,1505
"FMF-03-146-1, FMF-04-112-1",2.7844148482448796,0.01722200297176689,Nuclei_RadialDistribution_RadialCV_AGP_3of4,1.7639163401646536,1506
"DMSO, FMF-03-146-1",-1.8871529903216924,0.1002042403843185,Nuclei_RadialDistribution_RadialCV_AGP_4of4,0.9991138998605419,1507
"DMSO, FMF-04-112-1",1.2654091957640412,0.24465722327729558,Nuclei_RadialDistribution_RadialCV_AGP_4of4,0.6114419575735245,1508
"FMF-03-146-1, FMF-04-112-1",2.286556159956482,0.039994487440400434,Nuclei_RadialDistribution_RadialCV_AGP_4of4,1.3979998646520093,1509
"DMSO, FMF-03-146-1",2.4860692157920252,0.03883104942465906,Nuclei_RadialDistribution_RadialCV_ER_1of4,1.4108208723130817,1510
"DMSO, FMF-04-112-1",7.027584771082957,6.842890255125983e-05,Nuclei_RadialDistribution_RadialCV_ER_1of4,4.164760425073891,1511
"FMF-03-146-1, FMF-04-112-1",1.847325782377565,0.0897620405486485,Nuclei_RadialDistribution_RadialCV_ER_1of4,1.0469072832164221,1512
"DMSO, FMF-03-146-1",0.7384567230130547,0.48377312010811546,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.31535826601347156,1513
"DMSO, FMF-04-112-1",13.529124257640186,7.829124233185619e-07,Nuclei_RadialDistribution_RadialCV_ER_2of4,6.106286815460142,1514
"FMF-03-146-1, FMF-04-112-1",4.2435790328347105,0.002193881776139927,Nuclei_RadialDistribution_RadialCV_ER_2of4,2.658786779383662,1515
"DMSO, FMF-03-146-1",-3.1034569004773305,0.016794403444912787,Nuclei_RadialDistribution_RadialCV_ER_3of4,1.7748354181506218,1516
"DMSO, FMF-04-112-1",2.0411644572184104,0.07371202449497556,Nuclei_RadialDistribution_RadialCV_ER_3of4,1.132461660772547,1517
"FMF-03-146-1, FMF-04-112-1",3.6279959524925567,0.0060969855099480925,Nuclei_RadialDistribution_RadialCV_ER_3of4,2.2148848371179954,1518
"DMSO, FMF-03-146-1",-5.0990679534373875,0.0013156786617013441,Nuclei_RadialDistribution_RadialCV_ER_4of4,2.880850168845842,1519
"DMSO, FMF-04-112-1",-4.417223231208068,0.0021603361104697073,Nuclei_RadialDistribution_RadialCV_ER_4of4,2.6654786749757102,1520
"FMF-03-146-1, FMF-04-112-1",3.225557766112893,0.010602400822011285,Nuclei_RadialDistribution_RadialCV_ER_4of4,1.9745957813681048,1521
"DMSO, FMF-03-146-1",1.9511092158417525,0.08981131047728647,Nuclei_RadialDistribution_RadialCV_Mito_1of4,1.046668966578169,1522
"DMSO, FMF-04-112-1",7.267595784814425,4.9196445672244736e-05,Nuclei_RadialDistribution_RadialCV_Mito_1of4,4.308066272856446,1523
"FMF-03-146-1, FMF-04-112-1",1.448053966007575,0.17862744911272682,Nuclei_RadialDistribution_RadialCV_Mito_1of4,0.7480518036657674,1524
"DMSO, FMF-03-146-1",-0.4867258238696525,0.6402728217561493,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.1936349326781636,1525
"DMSO, FMF-04-112-1",-0.16232290845341016,0.8750149507851326,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.05798452641995901,1526
"FMF-03-146-1, FMF-04-112-1",0.3089682308546233,0.762412617102462,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.11780992520730031,1527
"DMSO, FMF-03-146-1",-0.4347869995041628,0.67563966051095,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.17028486496913897,1528
"DMSO, FMF-04-112-1",0.8249670956316608,0.4327039584742426,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.3638091317583898,1529
"FMF-03-146-1, FMF-04-112-1",0.8762047029164111,0.39666801854516776,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.40157281321190624,1530
"DMSO, FMF-03-146-1",-1.3684183822149258,0.21009101575498235,Nuclei_RadialDistribution_RadialCV_RNA_3of4,0.6775925191859641,1531
"DMSO, FMF-04-112-1",3.3305936235298326,0.010498088521714348,Nuclei_RadialDistribution_RadialCV_RNA_3of4,1.978889769505582,1532
"FMF-03-146-1, FMF-04-112-1",3.268982086385568,0.005822311305419055,Nuclei_RadialDistribution_RadialCV_RNA_3of4,2.2349045775624004,1533
"DMSO, FMF-03-146-1",-3.1477646999847897,0.015756393998216475,Nuclei_RadialDistribution_RadialCV_RNA_4of4,1.8025431679294162,1534
"DMSO, FMF-04-112-1",-0.3411857463315498,0.7419095194695573,Nuclei_RadialDistribution_RadialCV_RNA_4of4,0.12964905643410177,1535
"FMF-03-146-1, FMF-04-112-1",2.7740455197994467,0.020652765692717394,Nuclei_RadialDistribution_RadialCV_RNA_4of4,1.685021782038644,1536
"DMSO, FMF-03-146-1",-1.593052901187625,0.1496737818097828,Nuclei_Texture_AngularSecondMoment_ER_20_0,0.8248542678770643,1537
"DMSO, FMF-04-112-1",-0.6284899924489957,0.5441806389977073,Nuclei_Texture_AngularSecondMoment_ER_20_0,0.26425691372501486,1538
"FMF-03-146-1, FMF-04-112-1",1.0297749840679977,0.32373314447243184,Nuclei_Texture_AngularSecondMoment_ER_20_0,0.4898128343490792,1539
"DMSO, FMF-03-146-1",-0.1310809043406238,0.8992986529125092,Nuclei_Texture_AngularSecondMoment_Mito_5_0,0.04609605712929808,1540
"DMSO, FMF-04-112-1",-2.129926332039908,0.06840087260538255,Nuclei_Texture_AngularSecondMoment_Mito_5_0,1.1649383578517372,1541
"FMF-03-146-1, FMF-04-112-1",-1.1110887486839114,0.28766221166438877,Nuclei_Texture_AngularSecondMoment_Mito_5_0,0.5411171848372037,1542
"DMSO, FMF-03-146-1",-2.2670481974042733,0.05357847962187266,Nuclei_Texture_Contrast_ER_20_0,1.2710096143784158,1543
"DMSO, FMF-04-112-1",0.4541639179445548,0.6621098628465758,Nuclei_Texture_Contrast_ER_20_0,0.17906994278181382,1544
"FMF-03-146-1, FMF-04-112-1",1.9386863856450895,0.07305179264106805,Nuclei_Texture_Contrast_ER_20_0,1.1363691223091306,1545
"DMSO, FMF-03-146-1",-2.889581995701456,0.02292700396516533,Nuclei_Texture_Correlation_AGP_10_0,1.6396526939141343,1546
"DMSO, FMF-04-112-1",-1.0144721971715303,0.3428742096155854,Nuclei_Texture_Correlation_AGP_10_0,0.46486518051022996,1547
"FMF-03-146-1, FMF-04-112-1",1.9014087557179566,0.08184364715340497,Nuclei_Texture_Correlation_AGP_10_0,1.0870150256386892,1548
"DMSO, FMF-03-146-1",-6.484150673883007,0.0003280254481059623,Nuclei_Texture_Correlation_AGP_20_0,3.4840924625588117,1549
"DMSO, FMF-04-112-1",-6.427212109860822,0.00031706721654738504,Nuclei_Texture_Correlation_AGP_20_0,3.4988486599237203,1550
"FMF-03-146-1, FMF-04-112-1",2.768978024548287,0.018933082733019982,Nuclei_Texture_Correlation_AGP_20_0,1.7227786673389351,1551
"DMSO, FMF-03-146-1",-1.2675417381091871,0.24473018946961034,Nuclei_Texture_Correlation_AGP_5_0,0.6113124535687332,1552
"DMSO, FMF-04-112-1",0.4479529546659119,0.6672259545060183,Nuclei_Texture_Correlation_AGP_5_0,0.17572706836625906,1553
"FMF-03-146-1, FMF-04-112-1",1.2985142426521228,0.2171897074107125,Nuclei_Texture_Correlation_AGP_5_0,0.6631607597491532,1554
"DMSO, FMF-03-146-1",-1.1939594446126707,0.2686692679150499,Nuclei_Texture_Correlation_DNA_20_0,0.5707820080671153,1555
"DMSO, FMF-04-112-1",-1.1733496616476926,0.27739937188523733,Nuclei_Texture_Correlation_DNA_20_0,0.5568945266336217,1556
"FMF-03-146-1, FMF-04-112-1",-0.1955838893045641,0.8479236935607387,Nuclei_Texture_Correlation_DNA_20_0,0.07164322906003769,1557
"DMSO, FMF-03-146-1",-6.034197929350612,0.0004363153310252607,Nuclei_Texture_Correlation_ER_20_0,3.360199526727378,1558
"DMSO, FMF-04-112-1",-3.065559787935631,0.01647916757084484,Nuclei_Texture_Correlation_ER_20_0,1.7830647300490612,1559
"FMF-03-146-1, FMF-04-112-1",2.944045608464056,0.011311626700589281,Nuclei_Texture_Correlation_ER_20_0,1.946474935632507,1560
"DMSO, FMF-03-146-1",-3.494963982603816,0.009340792079300294,Nuclei_Texture_Correlation_ER_5_0,2.0296162949600687,1561
"DMSO, FMF-04-112-1",-2.9208247290536113,0.02001674084446307,Nuclei_Texture_Correlation_ER_5_0,1.6986066335745111,1562
